unrelated	earring	oven	2.71	2.14	7	6.03	5	3	19046	3174.33	nn	667.63	-0.31	0.93	705.84	-0.04	0.96	4	8.27	8.88	2.66	5	3	6258	2086	nn	598.76	-0.64	1	596.22	-0.65	1	null	null	null	null	null	null	null	0.08	0.1434	0.1198	0.3062	1519.0000	0.5444
unrelated	nag	oven	18.65	2.98	4	8.43	11	5	3778	1259.33	nn|vb	544.06	-0.8	1	593.88	-0.65	1	4	8.27	8.88	2.66	5	3	6258	2086	nn	598.76	-0.64	1	596.22	-0.65	1	null	null	null	null	null	null	null	0.09	0.0960	0.0302	0.1417	1953.0000	0.2759
unrelated	name	owl	12.65	2.81	3	7.4	15	11	2300	1150	nn|vb	604.12	-0.66	1	614.82	-0.58	1	3	8.26	5.61	2.46	4	3	771	385.5	nn	576.94	-0.61	0.97	574.26	-0.71	1	null	null	null	null	null	null	null	0.08	0.0335	0.0000	-0.0027	null	0.1933
unrelated	window	owl	86	3.64	6	10.91	0	null	10399	2079.8	nn	640.63	-0.56	0.94	599.63	-0.63	0.96	3	8.26	5.61	2.46	4	3	771	385.5	nn	576.94	-0.61	0.97	574.26	-0.71	1	null	null	null	null	null	null	null	0.18	0.0276	1.4077	0.1911	20.0000	0.4495
unrelated	disbelieve	own	0.16	0.95	10	6.06	0	null	13662	1518	vb	789.84	-0.07	0.97	778.65	0.15	0.96	3	12.56	459.2	4.37	2	0	851	425.5	jj|vb	602.38	-0.66	1	582.64	-0.66	1	null	null	null	null	null	null	null	n/a	0.0492	0.0564	null	null	null
unrelated	wrestling	own	8.75	2.65	9	8.58	0	null	26697	3337.13	vb|nn	630.19	-0.45	0.97	613.39	-0.39	1	3	12.56	459.2	4.37	2	0	851	425.5	jj|vb	602.38	-0.66	1	582.64	-0.66	1	null	null	null	null	null	null	null	0.16	0.0877	0.0647	null	null	null
unrelated	betray	owner	9.14	2.67	6	6.65	0	null	7433	1486.6	vb	757.9	-0.09	0.91	713.15	-0.21	1	5	10.21	23.24	3.07	1	0	9288	2322	nn	624.58	-0.61	0.97	612.54	-0.53	1	null	null	null	null	null	null	null	0.14	0.0313	0.0000	0.0233	null	0.3892
unrelated	correct	owner	44.94	3.36	7	11.26	0	null	12788	2131.33	jj|vb|nn	510.42	-0.9	0.97	625.04	-0.53	1	5	10.21	23.24	3.07	1	0	9288	2322	nn	624.58	-0.61	0.97	612.54	-0.53	1	null	null	null	null	null	null	null	0.16	0.0556	0.0482	0.1687	1793.0000	0.3258
unrelated	fire	oxygen	215.49	4.04	4	11.05	13	2	6151	2050.33	nn|vb	545.19	-0.78	1	636.08	-0.43	1	6	8.65	13.88	2.85	0	null	5159	1031.8	nn|jj	628.61	-0.49	0.97	613.6	-0.48	1	null	null	null	null	null	null	null	0.06	0.0518	0.0000	0.0857	4376.0000	0.1683
unrelated	rocks	oxygen	22.88	3.07	5	8.96	5	0	3974	993.5	nn|vb	662.06	-0.37	1	554.26	-0.79	1	6	8.65	13.88	2.85	0	null	5159	1031.8	nn|jj	628.61	-0.49	0.97	613.6	-0.48	1	null	null	null	null	null	null	null	0.04	0.0118	0.0000	0.0912	4553.0000	0.2345
unrelated	achievement	oyster	3.49	2.25	11	8.28	0	null	17287	1728.7	nn	746.68	-0.21	1	716.8	-0.03	1	6	7.03	3.06	2.2	1	0	14495	2899	nn	799.59	-0.12	0.91	622.48	-0.5	1	null	null	null	null	null	null	null	0.01	0.1284	0.1382	null	null	null
unrelated	book	oyster	26.06	3.12	4	9.68	14	4	7645	2548.33	nn|vb	655.85	-0.45	0.97	592	-0.57	0.96	6	7.03	3.06	2.2	1	0	14495	2899	nn	799.59	-0.12	0.91	622.48	-0.5	1	null	null	null	null	null	null	null	0.03	0.1155	0.0952	0.3894	481.0000	0.2170
unrelated	closing	package	26.14	3.13	7	9.34	0	null	15405	2567.5	vb|nn	590.74	-0.66	1	597.75	-0.6	1	7	11.05	22.78	3.07	0	null	5613	935.5	nn	629.94	-0.62	1	602.78	-0.64	0.96	null	null	null	null	null	null	null	0.09	0.0207	0.1390	null	null	null
unrelated	soft	package	32.02	3.21	4	10.01	5	1	1142	380.67	jj|rb	593.81	-0.52	0.97	628.85	-0.46	1	7	11.05	22.78	3.07	0	null	5613	935.5	nn	629.94	-0.62	1	602.78	-0.64	0.96	null	null	null	null	null	null	null	0.19	0.0539	0.0811	null	null	null
unrelated	rubber	pain	14	2.85	6	9.22	3	0	8236	1647.2	nn	662.59	-0.4	1	611	-0.55	1	4	10.51	97.94	3.7	11	2	8912	2970.67	nn|vb	549.91	-0.91	1	607.29	-0.5	1	null	null	null	null	null	null	null	0.09	0.0999	0.0568	0.2716	1657.0000	0.4977
unrelated	scrambled	pain	7.2	2.57	9	7.41	1	0	15239	1904.88	vb	623.41	-0.51	0.94	691.89	-0.1	1	4	10.51	97.94	3.7	11	2	8912	2970.67	nn|vb	549.91	-0.91	1	607.29	-0.5	1	null	null	null	null	null	null	null	0.19	0.0279	0.0430	0.1224	1966.0000	0.4314
unrelated	presentation	paint	7.22	2.57	12	9.45	0	null	37189	3380.82	nn	645.48	-0.35	0.91	686.82	-0.05	1	5	9.68	36.8	3.27	6	2	11930	2982.5	nn|vb	555.72	-0.79	0.97	557.2	-0.78	1	null	null	null	null	null	null	null	0.06	0.1030	0.2795	0.2796	2517.0000	0.2762
unrelated	some	paint	1727.24	4.94	4	13.86	9	0	3740	1246.67	minor|nn	635.24	-0.65	1	628.88	-0.45	1	5	9.68	36.8	3.27	6	2	11930	2982.5	nn|vb	555.72	-0.79	0.97	557.2	-0.78	1	null	null	null	null	null	null	null	0.19	0.1226	0.0722	0.3133	323.0000	0.2891
unrelated	champagne	painting	12.75	2.81	7	8.81	1	0	11057	1842.83	nn	682.55	-0.4	1	712.63	-0.29	1	8	8.62	29.2	3.17	2	2	27521	3931.57	nn|vb	625.58	-0.6	0.97	645.12	-0.29	1	null	null	null	null	null	null	null	0.07	0.0335	0.0777	0.0138	null	0.1610
unrelated	guilty	painting	62.29	3.5	6	9.43	0	null	3318	663.6	jj|nn	584.21	-0.61	1	650.54	-0.35	1	8	8.62	29.2	3.17	2	2	27521	3931.57	nn|vb	625.58	-0.6	0.97	645.12	-0.29	1	null	null	null	null	null	null	null	0	0.0629	0.0556	0.1105	17005.0000	0.2808
unrelated	excise	pan	0.16	0.95	6	6.1	2	2	6459	1291.8	nn	750.22	-0.07	0.72	706.65	-0.08	0.63	3	9.22	12.29	2.8	19	11	4581	2290.5	nn|vb	627.97	-0.53	0.97	607.73	-0.46	1	null	null	null	null	null	null	null	0	0.1390	0.0554	0.1471	3244.0000	0.4192
unrelated	jungle	pan	22.57	3.06	6	8.61	4	0	9807	1961.4	nn	589.76	-0.67	0.97	664.32	-0.46	1	3	9.22	12.29	2.8	19	11	4581	2290.5	nn|vb	627.97	-0.53	0.97	607.73	-0.46	1	null	null	null	null	null	null	null	0.07	0.1335	0.3181	0.2591	2528.0000	0.4653
unrelated	microphone	pancakes	2.53	2.11	10	7.07	1	0	13212	1468	nn	807.97	0.08	1	633.31	-0.41	1	8	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.13	0.0636	0.0606	0.1029	4499.0000	0.2234
unrelated	periscope	pancakes	2.59	2.12	6	7.03	1	1	14753	2950.6	vb	638.59	-0.51	0.97	623.56	-0.48	1	8	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	-0.02	0.0507	0.1734	0.1571	3253.0000	0.2853
unrelated	accuse	pants	5.69	2.46	6	8.24	0	null	5844	1168.8	vb	626.36	-0.52	1	635.12	-0.45	0.96	5	9.22	58.75	3.48	4	2	8605	2151.25	nn	581.59	-0.7	1	576.15	-0.66	1	null	null	null	null	null	null	null	0.09	0.2628	0.0908	null	null	null
unrelated	spree	pants	2.14	2.04	5	6.28	0	null	7585	1896.25	nn	749.94	-0.03	0.97	715.27	-0.02	1	5	9.22	58.75	3.48	4	2	8605	2151.25	nn	581.59	-0.7	1	576.15	-0.66	1	null	null	null	null	null	null	null	0.08	0.0525	0.1216	0.1340	4471.0000	0.4890
unrelated	inmate	paper	2.69	2.14	6	7.02	1	1	17253	3450.6	nn	827.34	0.08	0.94	890.35	0.54	0.92	5	11.07	103.35	3.72	4	0	9796	2449	nn|vb	623.24	-0.68	0.97	528.64	-0.72	1	null	null	null	null	null	null	null	0.04	0.0544	0.0542	0.0731	6452.0000	0.2272
unrelated	off	paper	5.22	2.43	6	7.98	0	null	6752	1350.4	vb	760.27	-0.26	0.94	606.93	-0.5	1	5	11.07	103.35	3.72	4	0	9796	2449	nn|vb	623.24	-0.68	0.97	528.64	-0.72	1	null	null	null	null	null	null	null	0.16	0.0427	0.0232	0.1427	5140.0000	0.2028
unrelated	annihilate	parent	0.71	1.57	10	5.7	0	null	18476	2052.89	vb	1044.57	0.77	0.64	903.55	0.55	0.8	6	9.6	13.14	2.83	1	0	15439	3087.8	nn	597.44	-0.57	1	584.61	-0.53	1	null	null	null	null	null	null	null	-0.02	0.0005	0.0000	-0.0122	null	0.0743
unrelated	attractive	parent	24.63	3.1	10	9.43	0	null	19805	2200.56	jj	688.67	-0.36	0.97	645.82	-0.49	1	6	9.6	13.14	2.83	1	0	15439	3087.8	nn	597.44	-0.57	1	584.61	-0.53	1	null	null	null	null	null	null	null	0.13	0.0624	0.4410	0.2098	2675.0000	0.3691
unrelated	bottom	park	50.75	3.41	6	9.83	2	1	6177	1235.4	nn|vb	607.21	-0.6	1	558.29	-0.72	1	4	10.75	72.12	3.57	11	3	4333	1444.33	nn|vb	615.97	-0.66	1	558.57	-0.68	1	null	null	null	null	null	null	null	0.12	0.0403	0.2895	0.0401	null	0.1857
unrelated	mine	park	2.59	2.12	7	7.92	0	null	22878	3813	nn|jj	643	-0.45	0.97	683.46	-0.32	1	4	10.75	72.12	3.57	11	3	4333	1444.33	nn|vb	615.97	-0.66	1	558.57	-0.68	1	null	null	null	null	null	null	null	0.13	0.0308	0.0000	-0.0619	null	null
unrelated	novel	part	0.8	1.62	6	8.56	1	1	6031	1206.2	nn	739.04	-0.19	0.85	666.7	-0.41	0.92	4	12.43	261.51	4.13	14	0	5066	1688.67	nn|vb	654.94	-0.49	0.97	548.61	-0.76	1	null	null	null	null	null	null	null	0.13	0.0167	0.0000	0.0302	null	0.2233
unrelated	oligarchy	part	4.25	2.34	8	8	0	null	7076	1010.86	nn	631.36	-0.45	0.97	639.96	-0.44	1	4	12.43	261.51	4.13	14	0	5066	1688.67	nn|vb	654.94	-0.49	0.97	548.61	-0.76	1	null	null	null	null	null	null	null	0.07	0.0075	0.0000	0.0508	13120.0000	0.2152
unrelated	plants	partner	9.57	2.69	6	9.74	4	0	10303	2060.6	nn|vb	561.03	-0.8	0.97	573.64	-0.7	0.96	7	9.77	75.22	3.58	0	null	13567	2261.17	nn|vb	614.94	-0.67	0.97	596.36	-0.58	1	null	null	null	null	null	null	null	0.01	0.0478	0.0219	-0.0467	null	0.2617
unrelated	rush	partner	31.41	3.2	4	10.24	13	0	3427	1142.33	nn|vb	628.17	-0.72	0.97	550.15	-0.75	1	7	9.77	75.22	3.58	0	null	13567	2261.17	nn|vb	614.94	-0.67	0.97	596.36	-0.58	1	null	null	null	null	null	null	null	0.12	0.1393	0.0572	null	null	null
unrelated	fox	parts	21.61	3.04	3	9.54	6	3	686	343	nn|vb	605.27	-0.84	0.97	586.46	-0.64	1	5	11.1	29.43	3.18	8	1	6072	1518	nn|vb	684.74	-0.38	1	587.22	-0.64	1	null	null	null	null	null	null	null	0.02	0.0456	0.0162	0.0507	12334.0000	0.2625
unrelated	vine	parts	2.1	2.03	4	7.12	12	9	9947	3315.67	nn	687.81	-0.51	0.91	580.38	-0.53	1	5	11.1	29.43	3.18	8	1	6072	1518	nn|vb	684.74	-0.38	1	587.22	-0.64	1	null	null	null	null	null	null	null	0.13	0.0992	0.0607	0.2062	2922.0000	0.3993
unrelated	hypothesis	party	0.86	1.65	10	8.64	1	0	14361	1595.67	nn	750.47	-0.11	0.91	728.43	0.05	0.92	5	11.14	233.14	4.08	6	0	5768	1442	nn|vb	539.71	-0.8	0.94	558.04	-0.76	1	null	null	null	null	null	null	null	-0.01	0.0750	0.1553	0.2998	1160.0000	0.3422
unrelated	parsley	party	261.51	4.13	4	12.43	14	0	5066	1688.67	nn|vb	654.94	-0.49	0.97	548.61	-0.76	1	5	11.14	233.14	4.08	6	0	5768	1442	nn|vb	539.71	-0.8	0.94	558.04	-0.76	1	null	null	null	null	null	null	null	-0.01	0.0761	0.1123	0.2188	2660.0000	0.2969
unrelated	mice	pass	4.55	2.37	10	8.21	0	null	15981	1775.67	nn	730.79	-0.17	1	588.19	-0.62	1	4	10.79	108.12	3.74	14	1	4121	1373.67	vb|nn	559.85	-0.78	1	583.58	-0.65	0.96	null	null	null	null	null	null	null	0.06	0.0856	0.0557	0.1924	908.0000	0.3353
unrelated	motel	pass	479.92	4.39	6	10.65	1	0	11103	2220.6	nn	566.21	-0.67	1	565.61	-0.69	1	4	10.79	108.12	3.74	14	1	4121	1373.67	vb|nn	559.85	-0.78	1	583.58	-0.65	0.96	null	null	null	null	null	null	null	0.08	0.1152	0.0732	null	null	null
unrelated	amount	past	24.75	3.1	6	11.03	0	null	8458	1691.6	nn|vb	644.88	-0.59	1	610.3	-0.6	1	4	11.4	123.76	3.8	14	3	6115	2038.33	jj|nn|rb	618.36	-0.7	0.97	558.68	-0.82	1	null	null	null	null	null	null	null	0.09	0.0699	0.0257	0.1555	3791.0000	0.2769
unrelated	smart	past	96.25	3.69	5	9.79	1	1	6174	1543.5	jj|nn|vb	590.21	-0.77	0.97	652.33	-0.4	1	4	11.4	123.76	3.8	14	3	6115	2038.33	jj|nn|rb	618.36	-0.7	0.97	558.68	-0.82	1	null	null	null	null	null	null	null	0.16	0.0704	0.0678	0.1505	5426.0000	0.3572
unrelated	hole	path	58.22	3.47	4	10.16	13	5	5908	1969.33	nn|vb	562.31	-0.69	0.94	577.86	-0.76	1	4	10.69	24.55	3.1	7	0	6602	2200.67	nn	603.64	-0.71	0.97	579.41	-0.69	0.96	null	null	null	null	null	null	null	0.17	0.0770	0.0582	0.2039	2113.0000	0.3808
unrelated	smooth	path	18.27	2.97	6	9.51	1	0	4644	928.8	jj|nn|vb	567.31	-0.79	0.97	652.08	-0.21	1	4	10.69	24.55	3.1	7	0	6602	2200.67	nn	603.64	-0.71	0.97	579.41	-0.69	0.96	null	null	null	null	null	null	null	0.13	0.0672	0.0528	0.0626	7619.0000	0.3408
unrelated	blender	patience	4.27	2.34	5	8.09	5	1	10174	2543.5	nn|vb	594.88	-0.65	1	566.81	-0.69	1	8	8.64	15.37	2.89	0	null	18155	2593.57	nn	673.15	-0.4	1	624.14	-0.38	1	null	null	null	null	null	null	null	0.03	0.0027	0.0238	0.0766	4147.0000	0.1261
unrelated	uptight	patience	4.04	2.32	7	6.41	1	1	7172	1195.33	jj	643	-0.48	0.88	607.25	-0.51	1	8	8.64	15.37	2.89	0	null	18155	2593.57	nn	673.15	-0.4	1	624.14	-0.38	1	null	null	null	null	null	null	null	0.08	0.0596	0.0099	0.0919	7175.0000	0.1005
unrelated	disown	patient	0.41	1.34	6	5.57	0	null	6269	1253.8	vb	843.05	0.23	0.57	737.93	-0.14	0.96	7	9.59	63.65	3.51	0	null	18143	3023.83	jj	577.85	-0.71	1	616.56	-0.58	1	null	null	null	null	null	null	null	0.04	0.0906	0.0343	0.2422	690.0000	0.2319
unrelated	pride	patient	27.67	3.15	5	9.02	5	2	7665	1916.25	nn|vb	581.11	-0.71	1	574.25	-0.68	1	7	9.59	63.65	3.51	0	null	18143	3023.83	jj	577.85	-0.71	1	616.56	-0.58	1	null	null	null	null	null	null	null	0.09	0.0147	0.0756	0.1400	699.0000	0.3728
unrelated	approval	pavement	8.39	2.63	8	9.23	0	null	8938	1276.86	nn	598.69	-0.59	1	577.89	-0.64	1	8	7.58	2.02	2.02	0	null	12968	1852.57	nn	692.65	-0.33	1	650.48	-0.45	1	null	null	null	null	null	null	null	0.03	0.0493	0.0774	0.3515	778.0000	0.5296
unrelated	hotel	pavement	103.22	3.72	5	9.92	1	0	8228	2057	nn	573.85	-0.81	1	581.96	-0.64	1	8	7.58	2.02	2.02	0	null	12968	1852.57	nn	692.65	-0.33	1	650.48	-0.45	1	null	null	null	null	null	null	null	0.33	0.0778	0.0584	0.2992	523.0000	0.5361
unrelated	hatchet	peace	1.96	2	7	6.23	2	0	10185	1697.5	nn	829.18	-0.05	0.94	730.81	-0.12	0.96	5	10.61	69.61	3.55	3	1	6574	1643.5	nn	661.76	-0.59	1	629.44	-0.6	1	null	null	null	null	null	null	null	0.01	0.1855	0.1574	0.4016	224.0000	0.3871
unrelated	seafood	peace	2.02	2.02	7	6.87	0	null	6129	1021.5	nn	550.75	-0.67	1	640.12	-0.42	1	5	10.61	69.61	3.55	3	1	6574	1643.5	nn	661.76	-0.59	1	629.44	-0.6	1	null	null	null	null	null	null	null	0.02	0.1269	0.1770	0.3216	206.0000	0.4685
unrelated	line	peach	206.18	4.02	4	12.39	17	1	11918	3972.67	nn|vb	656.9	-0.58	0.94	614.61	-0.55	1	5	7.5	6.35	2.51	7	4	6459	1614.75	nn	555.5	-0.75	1	616.43	-0.6	1	null	null	null	null	null	null	null	0.09	0.0000	0.0000	null	null	0.2957
unrelated	reaction	peach	16.27	2.92	8	9.72	0	null	20851	2978.71	nn	610.3	-0.56	0.97	608.42	-0.61	1	5	7.5	6.35	2.51	7	4	6459	1614.75	nn	555.5	-0.75	1	616.43	-0.6	1	null	null	null	null	null	null	null	0.02	0.0079	2.7812	0.0669	9310.0000	null
unrelated	bravado	peak	6.22	2.5	4	6.98	8	4	7866	2622	nn	607.62	-0.61	1	566.19	-0.71	0.96	4	9.04	5.94	2.48	10	1	3809	1269.67	nn|vb	594.83	-0.67	1	645.95	-0.55	0.95	null	null	null	null	null	null	null	0.06	0.1093	0.0250	0.2330	2304.0000	0.3019
unrelated	exceptional	peak	2.92	2.18	11	8.38	0	null	19734	1973.4	jj	708.85	-0.24	1	701.82	-0.22	1	4	9.04	5.94	2.48	10	1	3809	1269.67	nn|vb	594.83	-0.67	1	645.95	-0.55	0.95	null	null	null	null	null	null	null	0.02	0.0262	0.0000	0.0373	15487.0000	null
unrelated	cabbage	peanut	35.8	3.26	3	8.13	15	8	2809	1404.5	nn	644.27	-0.54	0.97	572.8	-0.61	0.96	6	7.67	12.35	2.8	0	null	8174	1634.8	nn	756.94	-0.15	0.97	695.46	-0.23	1	null	null	null	null	null	null	null	0.39	0.0310	0.0000	0.0631	null	0.3631
unrelated	horrible	peanut	42.43	3.34	8	9.04	1	0	12390	1770	jj	642.53	-0.52	1	600.81	-0.49	1	6	7.67	12.35	2.8	0	null	8174	1634.8	nn	756.94	-0.15	0.97	695.46	-0.23	1	null	null	null	null	null	null	null	0.17	0.0621	0.2578	0.2025	3426.0000	0.3999
unrelated	freckle	pen	0.59	1.49	7	3.09	0	null	10717	1786.17	nn|vb	721.44	-0.32	1	626.93	-0.42	1	3	8.97	24.73	3.1	19	10	5479	2739.5	nn	610.88	-0.71	1	542.93	-0.8	1	null	null	null	null	null	null	null	0.07	0.0566	0.0000	0.0195	null	0.2460
unrelated	friendliness	pen	47.63	3.39	6	10.16	0	null	5055	1011	nn	583.15	-0.62	0.97	611.04	-0.54	1	3	8.97	24.73	3.1	19	10	5479	2739.5	nn	610.88	-0.71	1	542.93	-0.8	1	null	null	null	null	null	null	null	0.04	0.0644	0.0000	0.1087	2651.0000	0.3614
unrelated	number	pencil	39.61	3.31	7	11.2	0	null	9820	1636.67	nn|vb	581.44	-0.61	1	559.82	-0.63	1	6	8.01	9.86	2.7	0	null	9295	1859	nn|vb	639.5	-0.6	0.97	608.68	-0.6	1	null	null	null	null	null	null	null	0.13	0.0185	0.0110	0.0519	null	0.2195
unrelated	swear	pencil	0.22	1.08	7	3.66	3	3	16270	2711.67	nn	846.7	0.14	0.87	682.68	-0.16	1	6	8.01	9.86	2.7	0	null	9295	1859	nn|vb	639.5	-0.6	0.97	608.68	-0.6	1	null	null	null	null	null	null	null	0.03	0.0775	0.0713	0.1504	9433.0000	0.1212
unrelated	champion	penny	31.29	3.2	9	7.26	0	null	8886	1110.75	nn	774.18	-0.15	0.94	779.74	0.12	1	5	8.56	24.29	3.09	2	0	6001	1500.25	nn	589.24	-0.67	1	578.78	-0.66	1	null	null	null	null	null	null	null	0.16	0.0092	0.0000	0.0236	null	null
unrelated	valor	penny	1.25	1.81	5	7.13	1	1	7764	1941	nn	723.83	-0.16	0.75	699.33	-0.11	0.86	5	8.56	24.29	3.09	2	0	6001	1500.25	nn	589.24	-0.67	1	578.78	-0.66	1	null	null	null	null	null	null	null	0.01	0.0177	0.0724	0.0883	10895.0000	0.3617
unrelated	bookbag	people	176.98	3.96	4	12.16	13	1	1919	639.67	nn|vb	521.94	-0.89	1	601	-0.64	1	6	13.55	1102.98	4.75	0	null	6849	1369.8	nn|vb	540.85	-0.76	1	573.6	-0.72	1	null	null	null	null	null	null	null	n/a	0.0433	2.1888	0.0894	10417.0000	0.2223
unrelated	surface	people	1099.82	4.75	4	12.47	6	0	6756	2252	jj|rb|nn	585.79	-0.73	1	596.75	-0.57	0.97	6	13.55	1102.98	4.75	0	null	6849	1369.8	nn|vb	540.85	-0.76	1	573.6	-0.72	1	null	null	null	null	null	null	null	0.06	0.0230	0.0000	0.0808	17426.0000	0.1860
unrelated	flesh	pepper	22.06	3.05	5	9.33	3	2	9673	2418.25	nn	590.18	-0.68	0.97	632.08	-0.48	1	6	8.58	8.8	2.65	2	0	10668	2133.6	nn|vb	661.22	-0.61	0.97	615.14	-0.57	1	null	null	null	null	null	null	null	0.09	0.0296	0.0000	0.0765	9461.0000	0.3286
unrelated	thigh	pepper	3.75	2.28	5	7.83	0	null	3702	925.5	nn	689.03	-0.35	0.97	646.57	-0.45	1	6	8.58	8.8	2.65	2	0	10668	2133.6	nn|vb	661.22	-0.61	0.97	615.14	-0.57	1	null	null	null	null	null	null	null	0.09	0.0443	0.0000	0.0308	18148.0000	null
unrelated	career	pepsi	48.02	3.39	5	12.37	8	0	5811	1452.75	nn	529.06	-0.81	1	605.46	-0.48	1	5	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	n/a	0.0407	0.0000	0.0888	11324.0000	0.2039
unrelated	learn	pepsi	118.57	3.78	5	11.18	1	0	8669	2167.25	vb	627.38	-0.63	1	617.44	-0.61	1	5	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	n/a	0.0995	0.0839	0.2575	3970.0000	0.3545
unrelated	dagger	perfect	4.92	2.4	6	7.52	2	1	8930	1786	nn	651.67	-0.41	0.82	614.58	-0.51	0.93	7	10.64	158.65	3.91	0	null	10971	1828.5	jj|nn	661.64	-0.5	0.97	570.96	-0.6	1	null	null	null	null	null	null	null	0.15	0.0388	0.1131	0.1171	7186.0000	0.2437
unrelated	female	perfect	31.61	3.21	6	10.67	0	null	9742	1948.4	jj|nn	588.35	-0.64	0.94	630.88	-0.35	0.96	7	10.64	158.65	3.91	0	null	10971	1828.5	jj|nn	661.64	-0.5	0.97	570.96	-0.6	1	null	null	null	null	null	null	null	0.05	0.0104	0.0000	0.1098	469.0000	0.2349
unrelated	lizard	perfume	4.84	2.39	6	8.65	1	1	7105	1421	nn	592.91	-0.64	1	631.22	-0.6	1	7	7.05	11.43	2.77	0	null	10739	1789.83	nn	658.41	-0.47	0.94	586.56	-0.59	1	null	null	null	null	null	null	null	0.02	0.0708	0.0220	null	null	null
unrelated	mythology	perfume	2.18	2.05	3	6.69	14	12	2211	1105.5	nn|vb	708.15	-0.31	1	555.65	-0.72	1	7	7.05	11.43	2.77	0	null	10739	1789.83	nn	658.41	-0.47	0.94	586.56	-0.59	1	null	null	null	null	null	null	null	0.05	0.0000	0.0000	null	null	null
unrelated	husband	period	194.8	4	7	9.86	0	null	7832	1305.33	nn|vb	697	-0.34	0.97	589.39	-0.65	1	6	10.89	27.78	3.15	0	null	13742	2748.4	nn	581.78	-0.67	1	686.39	-0.26	1	null	null	null	null	null	null	null	0.06	0.0258	0.3347	0.1038	8552.0000	0.3512
unrelated	paddle	period	2.63	2.13	5	6.36	2	2	2505	626.25	nn	814.88	0.32	0.55	661.78	-0.35	1	6	10.89	27.78	3.15	0	null	13742	2748.4	nn	581.78	-0.67	1	686.39	-0.26	1	null	null	null	null	null	null	null	0.03	0.0099	0.4432	0.0031	null	0.1375
unrelated	board	person	2.14	2.04	4	7.4	2	1	3115	1038.33	nn|vb	610.94	-0.57	0.97	597.93	-0.5	1	6	12.03	212.88	4.04	1	0	14682	2936.4	nn	614.61	-0.71	1	547.11	-0.85	1	null	null	null	null	null	null	null	0.1	0.0000	0.1034	null	null	0.2660
unrelated	west	person	60.55	3.49	4	11.05	12	4	8538	2846	nn|jj|rb	582.74	-0.65	0.97	583.61	-0.56	1	6	12.03	212.88	4.04	1	0	14682	2936.4	nn	614.61	-0.71	1	547.11	-0.85	1	null	null	null	null	null	null	null	0.04	0.0000	0.0153	null	null	0.2417
unrelated	barbecue	personality	12	2.79	7	8.25	0	null	12476	2079.33	nn|vb	710.03	-0.33	0.97	625.89	-0.54	1	11	9.41	15.9	2.91	0	null	24800	2480	nn	689.82	-0.37	1	650.3	-0.29	1	null	null	null	null	null	null	null	0.03	0.0215	0.2106	0.0629	9521.0000	0.2407
unrelated	flying	personality	50.57	3.41	6	10.26	0	null	12975	2595	vb|nn	558.38	-0.81	1	619.93	-0.41	1	11	9.41	15.9	2.91	0	null	24800	2480	nn	689.82	-0.37	1	650.3	-0.29	1	null	null	null	null	null	null	null	0	0.0441	0.0172	0.1836	481.0000	0.0810
unrelated	claim	persuade	25.39	3.11	5	10.94	1	0	4403	1100.75	nn|vb	588.48	-0.73	0.97	671.46	-0.22	1	8	7.81	6.39	2.51	0	null	14243	2034.71	vb	658.44	-0.39	0.97	750.44	-0.08	0.96	null	null	null	null	null	null	null	0.32	0.0275	0.0000	0.0982	9481.0000	0.2695
unrelated	rebel	persuade	5.35	2.44	5	9	2	0	7373	1843.25	nn	644.77	-0.58	0.97	575.04	-0.65	1	8	7.81	6.39	2.51	0	null	14243	2034.71	vb	658.44	-0.39	0.97	750.44	-0.08	0.96	null	null	null	null	null	null	null	0.14	0.0074	0.0381	0.0676	14638.0000	0.2496
unrelated	gorgeous	phone	13.04	2.82	5	7.49	3	2	4163	1040.75	nn	718.65	-0.32	1	627.65	-0.45	0.96	5	11.86	269.73	4.14	3	0	8627	2156.75	nn|vb	509.53	-0.8	1	562.21	-0.67	1	null	null	null	null	null	null	null	0.11	0.0342	0.0224	0.1666	3837.0000	0.0534
unrelated	husk	phone	0.41	1.34	4	5.59	7	4	1984	661.33	nn	623.68	-0.5	1	581.69	-0.64	1	5	11.86	269.73	4.14	3	0	8627	2156.75	nn|vb	509.53	-0.8	1	562.21	-0.67	1	null	null	null	null	null	null	null	0.02	0.0233	0.0161	0.1005	4012.0000	0.3495
unrelated	leave	piano	560.71	4.46	5	11.25	3	0	7515	1878.75	vb|nn	565.82	-0.73	0.97	617.85	-0.55	1	5	9.13	24.86	3.1	0	null	6223	1555.75	nn	560.84	-0.75	0.97	610.68	-0.38	1	null	null	null	null	null	null	null	0.11	0.0680	0.0205	0.2058	2636.0000	0.3425
unrelated	mistake	piano	45.61	3.37	6	7.69	5	2	18253	3650.6	nn	701.97	-0.29	0.97	594.81	-0.55	1	5	9.13	24.86	3.1	0	null	6223	1555.75	nn	560.84	-0.75	0.97	610.68	-0.38	1	null	null	null	null	null	null	null	0.18	0.1207	0.0706	0.3970	108.0000	0.3827
